battery_level,signal_strength,processing_capability,altitude,velocity_x,velocity_y,velocity_z,target_vx,target_vy,target_vz
60.061291926422264,81.16977493690902,82.63433674346277,119.04504066336659,4.292025344771324,5.527149260435712,0.4945566553228533,3.4487092469408926,4.4411505600516765,0.3461896587259973
98.13312625732713,59.099583257741216,73.0604442918787,50.97323097785471,2.09421466476209,1.818812006712759,-1.0973376745470436,1.8161399911090854,1.5773059358629147,-0.7681363721829304
82.99710997052017,89.92720451691916,91.06153932989227,49.999919764785616,2.9407705694296915,5.205894013900519,-0.27167438368729224,2.6015145866058718,4.605326697115595,-0.19017206858110455
59.30059571130929,93.58186117217818,57.19543480392791,105.48825355907522,3.9678816756484556,-1.2644464875120593,0.35203447180292424,3.2580435086783592,-1.0382420665395884,0.24642413026204696
25.4014784149932,43.16842608400662,50.02593720828528,52.357999163311575,-0.8254027676119848,-0.6446151128032758,-0.2701551293370962,-0.6760700892606679,-0.5279907142939877,-0.19110859053596732
85.85018539329492,50.08005091467227,57.34318674107021,103.29611683446433,-3.1297257319281706,-0.920756985597235,-0.6858526761766428,-2.5361949142338096,-0.7461417977601097,-0.4800968733236499
27.420486193959583,63.66889107632527,86.88987780531863,30.894235118875603,0.13029742747551823,-0.3107875669937533,0.0037962516214591325,0.1098072359835978,-0.26191402524860596,0.0006573761350213924
57.174371028586364,62.074260413309055,60.959460823931614,25.0055209722018,0.050847586781491094,2.4153654866740433,0.4730871980274752,0.044007882180517065,2.0904653787646574,0.33116103861923263
34.103309201770415,50.52079068723531,91.15538114034499,47.82079481690549,3.3693015037039444,0.9542584220124508,-0.5614830267828836,2.7930587139827683,0.7910541096020351,-0.39303811874801853
55.898360576100046,63.57509060182444,93.75420995270412,117.07147749940796,-8.578052449890302,-4.961894595558494,-1.18707042637437,-6.7927903303842285,-3.9292263396601785,-0.830949298462059
72.48591032760507,57.3450148982915,86.736256539029,67.97047809715735,-3.0129458748324955,8.60098432226562,1.8017419477471466,-2.5224101864677473,7.2006638583702856,1.2612193634230024
22.126221199783338,42.96754822876094,80.07792262280078,58.34304907467306,-0.4090806524298341,-3.49248194135409,-0.08485053166200977,-0.33251411303045664,-2.838803370695782,-0.06139537216340684
86.12891877263439,73.67338407340264,69.26847404285515,32.48361137941284,1.4611518555970509,-4.62171144454963,0.8546857301355617,1.296724346093813,-4.101617315004563,0.5982800110948931
74.13219060077101,43.96475265516369,50.05337325113736,25.473256660889156,-1.1066919660341579,1.2787730972231866,0.612965380474599,-0.9542046747778883,1.1025753369505369,0.4290757663322193
91.2211169458895,68.1973564172404,73.80458783393303,112.26503326111862,2.625426342479306,6.768277198158654,1.960484600783027,2.159146327918845,5.566220092444394,1.3723392205481189
35.638920766560325,80.77162055253747,60.704614466836006,11.89883647185772,-4.628893966520876,-1.701679457446664,0.42022670947458574,-4.023745070960622,-1.479213906989174,0.29415869663221
30.775361993867783,91.61691317313645,66.01986017986539,43.29104238219043,-3.078283700306299,7.985715070466216,0.2975110711855549,-2.596725010297581,6.736450589829185,0.20825774982988843
68.83880538734309,52.3234178603444,94.41827265314203,111.55999451034661,-9.280979172217206,-4.823032468967532,-1.8106186799803947,-7.3948133871638,-3.8428515360762727,-1.2674330759862762
69.56554050482495,47.31813785257737,92.6191158965133,90.5125817925471,4.516973168124109,1.4384390191530636,0.7825588257151592,3.6610386106146526,1.1658649702187782,0.5477911780006114
23.5340082355329,64.0758978511668,66.19683344688181,113.83745984551692,1.9583912971565822,1.9816571550119153,-0.5495526211300829,1.5158137804941192,1.5338217792037416,-0.386686834791058
98.29073151203511,69.91837281257891,74.68360381353229,116.50616742548854,0.30276939672511627,1.144534540762602,-0.7925258304579145,0.24994169165189595,0.9448342612115127,-0.5547680813205401
30.244208843822953,59.2651375847113,59.66041612225653,12.394017492845952,4.469432912693152,-3.5045200146479045,1.6835862095380225,3.8348139231623017,-3.0069099164696205,1.1785103466766156
52.693550189337024,65.89114022124127,81.65745910723547,111.2123269786792,-6.326939009212265,-0.6004757857572187,-1.559383235305609,-5.034665003171529,-0.477828918439376,-1.0915682647139262
56.0837200148204,74.07605382570955,73.09089557248741,79.05040917800412,-2.538870327027914,-2.1996965554787637,0.7744947038653713,-2.1029571564224483,-1.8220180700276525,0.5421462927057599
50.287423004778475,45.67838609496332,58.30313162069866,86.77365625744633,0.34094694535223696,2.785223034104816,-0.4471576573299467,0.2739684492120168,2.2380703090768375,-0.3130103601309627
80.44316339787417,55.445341740722284,91.33949409618722,111.30058315500595,2.2758715195242747,2.077441432169483,1.5369656539176446,1.8333545213414328,1.673506878492892,1.0758759577423511
95.64159128175251,63.54908405589663,96.1950200272715,69.4773029700291,0.0817436064009441,-2.0991230719160265,1.620070309136051,0.06990692888629538,-1.7951648302896597,1.1340492163952356
65.01344110655465,41.591946232364464,87.17299806111927,102.25744044830181,-7.049359082028515,2.7854352932692086,0.06046844811736806,-5.605892861906461,2.215073972845043,0.04232791368215764
82.93197699948794,59.84296400476633,93.93818098912698,44.76727050696637,2.88469866928552,0.5939729079998424,-0.43905391010493766,2.4918463754587354,0.5130827887429502,-0.30733773707345635
81.99263227050623,69.7954287307769,76.82439618761254,115.84991441780826,-5.514667645097153,-2.314959123073856,-1.157464632233422,-4.491956966193508,-1.8856434201596617,-0.8102252425633955
67.5418155441264,92.68884547933224,68.72319682244688,12.132739912270196,2.149946534249724,2.6384927447678876,-0.2511025880369125,1.9411814307004576,2.382288600943595,-0.17577181162583874
98.57154370542756,76.43268582964433,71.24896928330507,44.398124141663736,-1.2163319426773174,-4.130002724635407,0.8045703015848366,-1.0823193828922582,-3.674968849730017,0.5631992111093855
87.01734865496329,57.06382807440453,65.1898309204972,104.92011076017758,-0.7102968028637957,1.3161552936791396,-1.485055479127436,-0.5794028403891416,1.0736133296338786,-1.0395388353892052
75.21014156627677,49.80350200896727,83.41653703975769,45.20808094498517,-5.470095208689473,0.800695101251283,0.9674662729250108,-4.656641833549556,0.6816243890018523,0.6772263910475075
61.78007151858977,52.8595841712992,56.981182708956034,22.616916361476168,-6.572960680880677,-3.761681048361999,0.87654360408152,-5.682739629318502,-3.2522108383461306,0.613580522857064
52.39952491966538,88.53817615040494,98.72085615544233,9.688233600328694,2.3026080365161277,9.487609345264142,-0.2138045580904907,2.0461965060141396,8.431097600996587,-0.1496631906633435
54.32208970859301,65.86458145827629,51.794944300367945,64.15209015471304,-3.613389568441966,8.084455477315274,0.3268434703880229,-3.0152194653793307,6.74613325258042,0.22879042927161602
76.46376029035906,58.105892001815846,95.14945767030684,5.413769485113424,1.9679550517007265,-4.521587938810915,0.3526272039171724,1.7516746944398434,-4.024660606071588,0.24683904274202065
86.77661314615487,49.34546025847476,76.74490764879353,109.88938294544513,-1.4361899067078827,-0.8888693731672337,-0.377806532758272,-1.15600191275975,-0.7154587918879451,-0.26446457293079034
25.049373656309683,98.12513928169594,65.53270925405414,22.72361900074246,1.3193172499338028,-3.944457685703023,1.328631066849436,1.12986439788873,-3.378036865869855,0.9280417467946052
89.3842432400945,82.47063366408688,91.50095895795141,117.10770484414756,1.416992806724981,-5.618449364963987,-0.02429738377081549,1.1761459554524423,-4.66347921115402,-0.01700816863957084
83.6630852133576,72.74054164486287,77.17477975399304,107.87058915846163,5.157639872885834,4.29111868468738,-2.8670549537827434,4.252786164056473,3.5382870111774185,-2.0069384676479203
56.51230863214763,63.18048743339091,68.07995147863313,46.98082100213177,4.370652203436773,-3.802987508567066,0.3364009386898723,3.706837963091931,-3.2253901280078674,0.2354806570829106
55.68583143361809,95.84106931267723,80.61105042969763,4.22111786213037,1.6177437115371864,-6.549263406213455,1.8623175613948801,1.4559580194322745,-5.894291233924927,1.303622292976416
37.49633809213079,70.94534057728308,96.8088465820098,117.26312758972288,4.1388575961343,-1.1339467142375057,-0.2040695150484347,3.239862143219139,-0.8876437390156139,-0.1428486605339043
25.066278296204647,51.70745446554018,78.42848573518677,109.49385555547701,2.28111849491064,-0.030781413199500084,0.513199811077181,1.76870183696218,-0.02386686276566288,0.3572398677540267
84.046689653908,77.067334510335,93.20684145963625,113.8611728406941,4.787676077523398,-2.982555820879578,2.2292736105559734,3.9435302920062645,-2.4566823312162027,1.5604915273891813
55.02732525406698,96.74161910946839,68.91549111867076,92.4927856398444,-0.7329308946386284,1.36685708711831,1.4011862750338961,-0.6077756860849409,1.1334527033588786,0.9808303925237273
72.2553508018255,80.37120368109362,71.7379873404523,27.437472319453757,2.2913083495672515,2.609246172837439,-0.2709281301578081,2.030379922647053,2.3121117869506134,-0.18964969111046565
35.03228632291814,46.43874176995123,74.88238511826894,62.345951773163286,-0.29207074129307764,-1.5399569658539807,-2.95561882434507,-0.23844415574741232,-1.2572082262835749,-2.068933177041549
58.902449013646546,68.67679484438986,71.08830313572807,8.01909056417555,-4.867399004913397,5.035469188257309,-0.1440276600546764,-4.3029610166687045,4.4515412843359305,-0.10081936203827348
24.066676955878172,98.88322607518009,73.45025395063361,107.61064459088381,-2.076270647046257,-1.1394075403183612,0.5098982484765356,-1.6354978867498604,-0.8975220195828446,0.3549287739335749
71.85469837337075,86.90542285443671,71.40849317544367,76.5524093095974,8.048561825630618,0.31759897313260554,1.7853183942247275,6.850965621869203,0.27034142168647124,1.2497228759573091
73.002367549296,80.31125131684404,98.02934812533125,44.5094785850003,1.6089708425524563,3.459936348628603,0.040256502000462865,1.4046661899113095,3.0205989317083226,0.028179551400324004
78.92584744925864,67.58256786721552,60.77475709063502,89.4244611337213,0.3831987580648063,3.9376537259780884,-0.013415786924808768,0.31874493599713444,3.2753425172988186,-0.009391050847366137
79.78158401536558,93.6812732120689,63.62932487079458,13.286911032066522,-5.099982695218447,-1.367371609097185,1.7058526805445642,-4.661949643341353,-1.2499292578624466,1.1940968763811948
43.30635628467726,71.76348124157724,94.14127830170389,91.26552272758403,2.721633355974876,-2.8332021161246823,0.8780585789081998,2.1992586464571273,-2.2894135381493896,0.6146410052357398
58.272394086934234,48.84555720913515,63.67148510633363,36.99998447434131,-0.07939846363976358,-2.178890534329436,-1.0717013268617444,-0.06739845678799548,-1.849580618965893,-0.750190928803221
25.594530518148897,68.86738610578898,89.11055976338974,89.75881547429363,2.4919195804686796,-4.135176737750871,-0.5662949155810063,1.9831175261723257,-3.290853174688526,-0.3984064409067044
39.260245697141556,61.648633685050925,58.81777882089007,56.09814473142862,1.7455180437440316,-7.375173215653908,-0.043133589640907445,1.4476015583442556,-6.116414710408471,-0.030193512748635208
45.107741768931724,56.36825980875014,56.544516542524754,52.65860421623384,3.1346183516002095,-6.9911334251145085,-1.6823264817910268,2.612076111027417,-5.825708446906954,-1.1776285372537187
81.05243918559204,95.80020084128304,74.89659263944438,77.1598108008999,-6.770857574995913,-4.438048708953989,-2.7496760196305754,-5.863024721309997,-3.8429975829156113,-1.9247732137414026
91.18235732318949,94.51649479333852,89.5725743903811,55.311766928773224,4.194819427808428,-0.5963594817463892,-2.134693667476856,3.7414976857082802,-0.5319126744795376,-1.4942855672337991
59.545162682769416,64.44174327177834,78.40836756456822,66.25952439653125,-4.07689833761364,7.030643851647985,-0.959427753141868,-3.4056954130118005,5.873149029782433,-0.6715994271993075
83.44039831677043,90.87021203341928,99.74121068104338,104.74944196645009,-0.9131493805029747,2.939729117964793,0.2369553887192461,-0.7688927016481264,2.475319276218082,0.16586877210347226
41.44680838564408,76.37796389156293,96.94026771035192,41.356906381394126,-2.8113403218309676,1.9291710504559296,0.39550910636250813,-2.3856210339371042,1.6370380349515425,0.27685637445375566
35.61484238549245,43.4767206722878,97.46467615046288,48.34555302091555,-4.81569756010543,-2.1992988784181753,-0.7286104852595274,-3.9816559349297904,-1.8183972981364818,-0.5100273396816691
34.036979726327026,88.71929209063269,63.23558553097687,109.59422204423709,0.4897350921368969,-2.858012876094512,-1.146832082167441,0.38812582970836423,-2.265038051513152,-0.8027824575172086
38.8205110732516,56.572441807393965,98.22594430696009,31.751712641538994,2.5540048582429793,-5.554844052793846,0.02512871121603335,2.1621192235132183,-4.7025106751073515,0.017590097851223344
82.06328691496724,86.31096059374931,68.91590071118928,100.21509492968805,-4.418362546000079,0.10298251454740454,1.0287809197455093,-3.7143297679264213,0.08657302685711601,0.7201466438218564
99.52622179619028,42.31865858961308,60.39990368542303,62.2697570984501,1.9257087360925427,-2.4607417831423075,-0.11936619927687682,1.6220290060166132,-2.072688602261216,-0.08355633949381377
79.76606405039091,62.292592504381695,59.44182102378195,23.45949928759048,-1.594347457512007,-4.852547886445676,-1.4099697030838758,-1.4044937577221637,-4.27471012259541,-0.986978792158713
71.38019348543949,81.42411727093008,99.14935857679535,49.42121283611685,1.122973762136125,0.8351027682495529,1.5777682049318862,0.9753967302299387,0.7253566708514466,1.1044377434523203
78.38521970422933,85.27438829308808,54.88939987227215,56.18776868323008,-4.976172772706005,-1.0932440457955448,1.3581210958672605,-4.338686732294216,-0.9531910673739411,0.9506847671070823
43.15437660064519,87.76362685755225,95.38024456952412,96.32647263460387,1.0087667208161346,-0.8833094374456918,-0.04257862104444418,0.8179208362388675,-0.7161984815961706,-0.029805034731110926
30.803047684498885,96.62790208622268,70.10238990785346,26.962736945504847,-6.219453237641263,1.1340438346649295,-0.7601900886189056,-5.33749837976515,0.9732297838454869,-0.5321330620332339
32.955325619970495,78.3550204213702,89.1452637085862,25.31212661864555,0.6734739121886346,3.9621830094496238,-2.3442978937886774,0.5762057256176215,3.389934628010168,-1.6410085256520741
38.21289174393713,43.03215931900346,93.37117697412918,36.69602744862809,-2.907694585618675,0.5107840295067094,-0.017037889337463016,-2.4339933681131143,0.42757067626925355,-0.01192652253622411
82.46706836152384,96.31068753766394,86.41874828732045,52.94672981766697,0.02898668485274456,-0.7132365139359171,-1.4711152343848903,0.02571313785301763,-0.6326887292495442,-1.0297806640694231
85.64047550868833,84.96117170194036,64.3927438024077,14.14126810869973,-5.222370424155471,0.18710269416115913,-0.11916883732792043,-4.75991979359237,0.17053440201269945,-0.0834181861295443
66.61154794516301,63.70611025287345,89.34456907250139,109.57845004166494,4.455089690641323,1.8770393921331276,-0.3856299815231613,3.585335299256021,1.5105903714679627,-0.2699409870662129
61.8472399423452,51.31181403244962,89.76161292913548,115.27515427545993,2.6312876304240964,0.45017557371943046,2.3869517995739225,2.0774405728586847,0.3554202858483959,1.6708662597017456
48.16405393913905,78.29341317558021,73.6966368819039,118.39544962358761,-2.436742180529649,0.783885999307067,0.001999356415087233,-1.9323193020299776,0.6216160491475815,0.001399549490561063
42.724104842121235,87.26757103833236,69.13915813901278,117.59742478681899,0.4729320815382872,1.5750723569764122,-0.227419412643884,0.37513272958676014,1.249357393237826,-0.15919358885071877
46.948523506661495,76.3817704129321,82.9240384196646,99.55144909028459,-0.9821015639332238,-5.252342909736436,-1.0254101277779044,-0.7917888957579484,-4.234538407603094,-0.7177870894445331
65.08185895756299,69.73630469206859,52.76049783539902,41.79310601537475,-1.884106710015529,0.867816462981562,-0.14139550214380217,-1.6240080370816559,0.748015440474821,-0.09897685150066152
95.6118630136618,43.05284407270088,87.48528755223184,30.913513941844375,-4.836821609772715,-1.8615712287996509,-1.2490599706780527,-4.19078096370858,-1.6129264003614474,-0.8743419794746369
62.5034203854884,86.75619661448805,62.28498714974905,27.689556632066036,0.7127161254843043,-3.947835582269841,-0.4934013403826786,0.6286683244530673,-3.4822829061644933,-0.34538093826787497
70.84482832081478,84.63968336169945,76.58064593477197,57.13605853084924,-1.587034044290075,0.9093274988192832,1.0249216931253993,-1.3716005074942286,0.7858899204754672,0.7174451851877794
91.04469560118957,88.7051422731559,67.4781805726017,69.43311561750292,-0.39608943405114033,-3.544393479858566,0.12659671027769356,-0.34666334837964,-3.1021057520663176,0.08861769719438549
93.75180051993604,59.9297828622071,58.45673536914279,25.41265961595724,3.6656035012581545,-4.8919015709144125,-0.6627014083552638,3.24719363970005,-4.333516066770378,-0.46389098584868466
99.18584553638988,44.44346100214442,56.62710404757068,99.27055147088838,-1.8524530734496263,0.25646360104993743,0.03752323233959842,-1.5091290191240554,0.2089319660728452,0.026266262637718894
90.57400562631584,78.30805166588443,76.10625464515755,85.52996325135597,-1.807787597562915,3.2011841889539627,-1.3683342975511175,-1.5411439318196463,2.729018383627726,-0.9578340082857821
33.57712840788486,87.79430378816149,63.03518906679723,18.423785560445694,5.170877827411342,1.7730410396658882,-1.3118031657772113,4.47146374283133,1.5332191144394074,-0.9182622160440479
74.88398956047202,91.38457783934436,53.8872333462521,91.80292862136515,-1.7211159690554716,3.1249953571303437,-0.7745100615133954,-1.4543259114867397,2.640590060671234,-0.5421570430593767
92.7837298186587,57.701152522743726,78.44169026921595,34.780093661938984,2.2007870276360606,5.984803839042248,2.2676442038992546,1.9272582648594896,5.240971760337171,1.587350942729478
69.88370957141967,48.10478753305144,84.67702347933599,80.9700427656268,-2.205288785894843,-3.7000420594839603,-1.0518872728984137,-1.8057817034719277,-3.029747530494777,-0.7363210910288895
52.72281056365838,45.20268901859195,61.11839639484053,52.91551581576441,9.833491395337372,-1.579845578375383,0.07201764191705222,8.176545297086728,-1.3136411488714494,0.05041234934193655
57.80447866694857,69.9516535253334,80.985969468982,111.35647297989891,-4.7138089207284795,0.737334072036171,-1.121431046017255,-3.7774108269673388,0.590862666187775,-0.7850017322120785
79.00121098381805,44.31102012917406,75.7843719260986,57.79099070472522,-3.4419559253066074,2.4071639605995534,1.2128836917231558,-2.887021246002418,2.019065219797426,0.849018584206209
96.97599908277616,67.03458781605289,59.044221516104514,26.0299347366946,-5.804174479537858,-0.027665803806327216,0.27384239830845625,-5.189997128942536,-0.024738305650687183,0.19168967881591936
81.53940650385772,84.00798656799014,51.60745439014251,68.39794843128395,-0.5182534159171397,-1.9721499889877434,-0.4430121532414673,-0.4476575859666298,-1.703506192375048,-0.3101085072690271
70.13113741579852,59.574301729843405,82.0780662982176,49.47103157568902,0.32323913389060327,-6.723205740633135,0.4770351272264581,0.275465459871626,-5.729538186987765,0.3339245890585206
60.01677194506817,85.36558886277118,92.48650957006134,119.85943331457659,-6.908418544506373,0.9583134586323183,-0.007116855128515773,-5.563668098725212,0.7717740296165888,-0.004981798589961041
41.029706572782615,74.94668449236264,99.67612615729215,118.83337045113053,1.6939380288303445,-0.9128996044160409,-2.107689387614403,1.3308995122443585,-0.7172503465692383,-1.4753825713300819
94.6346766762804,52.231637639772636,76.42708644712265,99.94044655938147,2.3582803778371524,3.011853977865059,1.5588162477990857,1.9325562559953278,2.4681447133125682,1.09117137345936
98.80373573766968,94.3664086459109,89.92241724140288,32.29566008673669,-3.9106466071794617,1.4511569975934604,0.5786616338151667,-3.587631143089937,1.3312928937432547,0.40506314367061663
60.44022554856536,78.20021679497836,70.41615113164944,89.90089887786395,-3.152422642994368,-2.055622669673226,0.010985513527525621,-2.601832068226364,-1.6965951548453093,0.007689859469267934
35.09697680231354,91.03125273528146,72.31411692902208,27.344134386340055,0.11443328838644776,-3.9140703602229037,-0.3845501100179167,0.0984210857934296,-3.3663897993045917,-0.2691850770125417
45.308916586937215,50.620084667280466,82.79364304914202,33.00372487563034,2.352400102837529,1.6629482357180307,-0.69193369617461,1.9913829801806262,1.4077396143350718,-0.48435358732222694
21.73787645632717,90.92752678816532,57.76985596286378,72.78796022345158,2.294663214099839,-3.7961371785268336,1.412513069961006,1.8622003037081991,-3.0806994958272256,0.9867591489727041
84.22018001697725,93.58314908519516,50.550833369211425,21.432501083654127,2.374833829900098,-1.2977235931172157,0.23556987063989387,2.165064510148032,-1.1830955328601083,0.1648989094479257
36.22323620873271,79.59917465422686,86.24084111234365,71.93121702959223,-3.7256546114416027,-6.399383590045258,0.7298287890155296,-3.0598370020812777,-5.255739659601865,0.5108801523108707
58.17863279806372,61.579977619996654,61.220794633734315,5.515589920816808,4.977372224732448,-1.5988349325853242,0.10144743065004946,4.387125149565786,-1.4092353607583443,0.07101320145503462
55.13428105647478,78.6405640869921,80.52020545871537,93.19781230664591,-5.4642102276610816,1.9000037856715857,1.0245126754266898,-4.474093475390603,1.5557224532939313,0.7171588727986828
58.00179552034885,76.20435744925652,62.27830194047258,5.106218117613182,-2.035578769985618,-5.428567943218192,0.45301875631217164,-1.811899036220717,-4.832049326416003,0.31711312941852016
34.13335850617293,89.46493256100956,96.28433343683622,24.161798286325826,2.110279303143278,-0.4550912152447144,0.6191050184648526,1.817389307394675,-0.39192817142406383,0.4333735129253968
96.15430320647263,40.72311178095551,88.15096483883741,116.42418870838121,1.5241041758509624,-2.7315170912555793,0.5098207077761179,1.2132138600957536,-2.174335879861643,0.3568744954432825
26.252491190831062,90.98735186830217,80.69141279045058,73.76840930259469,-2.1561715894464384,3.5887181199021425,-0.31728672525244067,-1.7570032497493784,2.9243449037009843,-0.22410070767670845
79.18160212529202,44.50103844109254,86.4890383521896,101.87741071498249,3.9514688533670603,-0.19285734664801268,-1.1923953304424335,3.175932659610903,-0.15500614292920717,-0.8346767313097034
97.556686698047,83.98746847357272,68.44942766501725,20.97688634796061,-6.0170639685661635,-1.4125724148176693,-0.8631856623442771,-5.506539451518673,-1.2927211296000312,-0.6042299636409939
78.73170766087344,52.91462489074899,92.97805667094491,45.38406276116173,-4.066770422330307,-2.3704596440324726,-0.8016188407684506,-3.4785256538707916,-2.0275805680979393,-0.5611331885379154
94.13363904650255,55.47364054886765,84.64632952929276,118.47751439485725,-1.3288676479686057,-6.309996687462589,-0.7521608680675204,-1.072977365591087,-5.09492697256337,-0.5265126076472643
47.17887581992243,44.27466864199547,73.76528089418021,90.45248155727468,0.8587985314836626,-6.217394037198031,-0.6539631336369219,0.6857732186797669,-4.964752691558131,-0.4577741935458453
61.60575298091905,90.56391812838832,72.31947460718547,114.3570193872124,-1.0022814755281146,-2.0511807399144555,0.16432065938191598,-0.8161647896025278,-1.6702907695135578,0.11502446156734118
59.141215266463824,48.4983380783743,57.634506692071035,82.50407221318461,1.6978285397398944,0.8343593119309884,-0.0886139452531673,1.37979002218729,0.6780664988101799,-0.06202976167721711
55.28619436938274,64.86122631966168,76.0938217344428,33.55635949230363,0.366415104608441,5.938053390397977,-1.340356208021204,0.3147557838376201,5.10087227807283,-0.9382493456148426
72.10679989920371,46.52001824825611,50.688867764702515,29.79530974623513,1.710339835635575,0.5971877748892749,-0.5604494688030756,1.47039258059631,0.5134070172046835,-0.39231462816215285
50.227011535425916,71.82647077618473,79.67577962210962,2.6197669974973925,0.6943340621925383,-2.685259739857241,-0.8062818206846841,0.613777754914015,-2.3737171834636825,-0.5643972744792789
28.022991879620022,86.9692339389187,97.12021254042612,2.6722584755520007,3.3780967245503306,0.3075367297825463,0.3920109373657567,2.9464893813451356,0.2682438611341131,0.2724076561560297
83.00444678905734,77.94130304597807,96.45813161355349,117.72057736245274,-1.5818284294872798,-2.3305719889215273,0.43400982345010697,-1.297919150955288,-1.9122769326390656,0.30380687641507487
31.7394586566122,60.177149825641706,99.3823723878231,1.9476547610965733,-3.888258833255022,4.160744400238559,0.625675571596154,-3.373226980673805,3.6096195938743008,0.4379729001173077
58.383880220412266,98.6827447472788,73.7438418237852,15.710557457579885,0.557542243403742,-0.09829076286411192,-0.660300116021989,0.49902616081556755,-0.08797479045940564,-0.46221008121539225
53.892409644048406,95.80633115500744,75.12064968154692,116.53621821627935,0.4547544895812585,-0.2442957501674826,-1.333474318734201,0.36762506002560613,-0.19748950670507576,-0.9334320231139407
55.8601883642995,56.76924241421138,92.77376817089407,46.78673626471308,-1.6732907021383856,4.578863124079685,-0.49346820915387574,-1.412729248583302,3.865851792745996,-0.345427746407713
44.11205093761485,41.8641760041904,69.59188549550264,24.022011670183147,-1.6189450071360305,3.487942095744414,-0.9936978771064832,-1.3748882982364554,2.9621332109660674,-0.6955885139745381
41.07803425514541,61.313070047271985,67.44303260231987,86.01021001963312,-2.672037610587312,-4.8270223797200575,-0.9943351084951194,-2.154672440279514,-3.892404825809763,-0.6960345759465836
65.75605005129621,52.829849276679866,95.00456390718412,41.11803552403687,2.6840355266517126,-4.2864667217768915,1.1589495823768998,2.286380615905233,-3.651402645783709,0.8112647076638299
39.077315497259406,84.82665236124467,56.53759066881593,96.83330692248428,-1.7250091911344578,-6.335746623803857,-0.6027193630302223,-1.3898077046039017,-5.1045927856128195,-0.4219035541211556
77.0869287925934,99.56847743622669,67.07691311008114,19.542786149124296,1.3289065321489428,-1.0815782781868735,-0.17287108244343635,1.2107933891821063,-0.9854476574766781,-0.12100975771040544
69.04875351953116,40.84748400860944,96.38342012271107,31.748913338551397,-1.1975351175621651,-4.924199579606517,-1.977749062367128,-1.0212645920395715,-4.199384720362679,-1.3844243436569896
